"time", "pool", "value"
2290.00000000,2.00000000,132.44431114
2290.00000000,-1.00000000,159.58978716
2291.00000000,0.00000000,144.06398960
2291.00000000,1.00000000,179.67672521
2291.00000000,2.00000000,132.64630558
2291.00000000,-1.00000000,159.85610369
2292.00000000,0.00000000,144.29698435
2292.00000000,1.00000000,179.96678421
2292.00000000,2.00000000,132.84643250
2292.00000000,-1.00000000,160.12091210
2293.00000000,0.00000000,144.52806934
2293.00000000,1.00000000,180.25584932
2293.00000000,2.00000000,133.04472671
2293.00000000,-1.00000000,160.38422180
2294.00000000,0.00000000,144.75727807
2294.00000000,1.00000000,180.54389996
2294.00000000,2.00000000,133.24122167
2294.00000000,-1.00000000,160.64604200
2295.00000000,0.00000000,144.98464349
2295.00000000,1.00000000,180.83091639
2295.00000000,2.00000000,133.43594954
2295.00000000,-1.00000000,160.90638171
2296.00000000,0.00000000,145.21019746
2296.00000000,1.00000000,181.11687983
2296.00000000,2.00000000,133.62894128
2296.00000000,-1.00000000,161.16524979
2297.00000000,0.00000000,145.43397032
2297.00000000,1.00000000,181.40177268
2297.00000000,2.00000000,133.82022675
2297.00000000,-1.00000000,161.42265491
2298.00000000,0.00000000,145.65599128
2298.00000000,1.00000000,181.68557835
2298.00000000,2.00000000,134.00983460
2298.00000000,-1.00000000,161.67860559
2299.00000000,0.00000000,145.87628839
2299.00000000,1.00000000,181.96828127
2299.00000000,2.00000000,134.19779241
2299.00000000,-1.00000000,161.93311017
2300.00000000,0.00000000,146.09488721
2300.00000000,1.00000000,182.24986676
2300.00000000,2.00000000,134.38412649
2300.00000000,-1.00000000,162.18617619
2301.00000000,0.00000000,146.31179006
2301.00000000,1.00000000,182.53032078
2301.00000000,2.00000000,134.56885865
2301.00000000,-1.00000000,162.43780120
2302.00000000,0.00000000,146.52698348
2302.00000000,1.00000000,182.80962964
2302.00000000,2.00000000,134.75200295
2302.00000000,-1.00000000,162.68797528
2303.00000000,0.00000000,146.74050296
2303.00000000,1.00000000,183.08778009
2303.00000000,2.00000000,134.93357086
2303.00000000,-1.00000000,162.93670830
2304.00000000,0.00000000,146.95237598
2304.00000000,1.00000000,183.36475942
2304.00000000,2.00000000,135.11357976
2304.00000000,-1.00000000,163.18400796
2305.00000000,0.00000000,147.16262725
2305.00000000,1.00000000,183.64055598
2305.00000000,2.00000000,135.29205043
2305.00000000,-1.00000000,163.42988200
2306.00000000,0.00000000,147.37128025
2306.00000000,1.00000000,183.91515909
